"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo00","pinfo00;q0.500;c0.125;t0.3900","6.106000000000001E-16","1","4","All",1,0,0,0.3,0.7,0.4,0.4,-0.025,0,0,0.65,0.38,0.0010563,0.0325,0.0325,0.02675,0.1425,0.16875,0.13125,0.00225,0.0375,0.08125,0.03125,0.4925,0.3,0.3,0.5,0.475,0.4125,0.4625,0.4675,0.65,0.42375,0.48875,0.42375,0.48875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0.125,1,0,0.39
"pinfo00","pinfo00;q0.500;c0.125;t0.3900","6.106000000000001E-16","1","4","PBias1",0.1,0,0,0.3,0.7,0.4,0.4,-0.025,0,0,0.65,0.38,0.0010563,0.0325,0.0325,0.02675,0.1425,0.16875,0.13125,0.00225,0.0375,0.08125,0.03125,0.4925,0.3,0.3,0.5,0.475,0.4125,0.4625,0.4675,0.65,0.42375,0.48875,0.42375,0.48875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.05,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0.125,1,0,0.39
"pinfo00","pinfo00;q0.500;c0.125;t0.3900","6.106000000000001E-16","1","4","PBias2",0.1,0,0,0.3,0.7,0.4,0.4,-0.025,0,0,0.65,0.38,0.0010563,0.0325,0.0325,0.02675,0.1425,0.16875,0.13125,0.00225,0.0375,0.08125,0.03125,0.4925,0.3,0.3,0.5,0.475,0.4125,0.4625,0.4675,0.65,0.42375,0.48875,0.42375,0.48875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.15,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0.125,1,0,0.39
"pinfo00","pinfo00;q0.500;c0.125;t0.3900","6.106000000000001E-16","1","4","PBias3",0.1,0,0,0.3,0.7,0.4,0.4,-0.025,0,0,0.65,0.38,0.0010563,0.0325,0.0325,0.02675,0.1425,0.16875,0.13125,0.00225,0.0375,0.08125,0.03125,0.4925,0.3,0.3,0.5,0.475,0.4125,0.4625,0.4675,0.65,0.42375,0.48875,0.42375,0.48875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0.125,1,0,0.39
"pinfo00","pinfo00;q0.500;c0.125;t0.3900","6.106000000000001E-16","1","4","PBias4",0.1,0,0,0.3,0.7,0.4,0.4,-0.025,0,0,0.65,0.38,0.0010563,0.0325,0.0325,0.02675,0.1425,0.16875,0.13125,0.00225,0.0375,0.08125,0.03125,0.4925,0.3,0.3,0.5,0.475,0.4125,0.4625,0.4675,0.65,0.42375,0.48875,0.42375,0.48875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.35,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0.125,1,0,0.39
"pinfo00","pinfo00;q0.500;c0.125;t0.3900","6.106000000000001E-16","1","4","PBias5",0.1,0,0,0.3,0.7,0.4,0.4,-0.025,0,0,0.65,0.38,0.0010563,0.0325,0.0325,0.02675,0.1425,0.16875,0.13125,0.00225,0.0375,0.08125,0.03125,0.4925,0.3,0.3,0.5,0.475,0.4125,0.4625,0.4675,0.65,0.42375,0.48875,0.42375,0.48875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0.125,1,0,0.39
"pinfo00","pinfo00;q0.500;c0.125;t0.3900","6.106000000000001E-16","1","4","PBias6",0.1,0,0,0.3,0.7,0.4,0.4,-0.025,0,0,0.65,0.38,0.0010563,0.0325,0.0325,0.02675,0.1425,0.16875,0.13125,0.00225,0.0375,0.08125,0.03125,0.4925,0.3,0.3,0.5,0.475,0.4125,0.4625,0.4675,0.65,0.42375,0.48875,0.42375,0.48875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0.125,1,0,0.39
"pinfo00","pinfo00;q0.500;c0.125;t0.3900","6.106000000000001E-16","1","4","PBias7",0.1,0,0,0.3,0.7,0.4,0.4,-0.025,0,0,0.65,0.38,0.0010563,0.0325,0.0325,0.02675,0.1425,0.16875,0.13125,0.00225,0.0375,0.08125,0.03125,0.4925,0.3,0.3,0.5,0.475,0.4125,0.4625,0.4675,0.65,0.42375,0.48875,0.42375,0.48875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.65,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0.125,1,0,0.39
"pinfo00","pinfo00;q0.500;c0.125;t0.3900","6.106000000000001E-16","1","4","PBias8",0.1,0,0,0.3,0.7,0.4,0.4,-0.025,0,0,0.65,0.38,0.0010563,0.0325,0.0325,0.02675,0.1425,0.16875,0.13125,0.00225,0.0375,0.08125,0.03125,0.4925,0.3,0.3,0.5,0.475,0.4125,0.4625,0.4675,0.65,0.42375,0.48875,0.42375,0.48875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0.125,1,0,0.39
"pinfo00","pinfo00;q0.500;c0.125;t0.3900","6.106000000000001E-16","1","4","PBias9",0.1,0,0,0.3,0.7,0.4,0.4,-0.025,0,0,0.65,0.38,0.0010563,0.0325,0.0325,0.02675,0.1425,0.16875,0.13125,0.00225,0.0375,0.08125,0.03125,0.4925,0.3,0.3,0.5,0.475,0.4125,0.4625,0.4675,0.65,0.42375,0.48875,0.42375,0.48875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.85,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0.125,1,0,0.39
